シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-17,9880,イノテック,プライム,3865.0,3.62,8.57,7.21,11.43,0.77,200.55,3755.0,3890.0,3735.0,3890.0,3890.0,3300.0,2906.0,3221.2,2983.41,2983.41,6,除外,95.76,83.01,10.9,59.86,3468.4,3781.8,2850.2,+1.71σ,0.71,なし,なし,買い,底固め,1,0.0,3300.0,4995.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/9880.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,9509,北海道電力,プライム,1057.0,1.29,4.09,3.37,3.94,0.73,25.9,1048.5,1060.0,1041.0,1060.0,1060.0,1014.0,973.4,1011.16,998.26,998.26,6,除外,93.48,53.45,4.04,63.95,1016.95,971.14,1043.64,+2.55σ,0.79,なし,なし,買い,底固め,1,0.0,1014.0,1143.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9509.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6469,放電精密加工研究所,スタンダード,3090.0,4.89,7.89,11.15,13.73,0.84,154.04,2979.0,3100.0,2970.0,3100.0,3100.0,2760.0,2332.0,2501.29,2310.23,2310.23,6,除外,97.14,81.55,18.33,63.73,2717.08,2714.55,2892.02,+2.08σ,0.9,なし,なし,買い,底固め,1,0.0,2760.0,3750.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6469.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,9468,ＫＡＤＯＫＡＷＡ,プライム,3523.0,0.06,-2.19,-1.78,-1.48,0.6,103.09,3566.0,3550.0,3488.0,3566.0,3609.0,3334.0,3334.0,3473.58,3406.97,3406.97,6,C,68.73,61.25,7.73,48.37,3576.04,3448.57,3341.22,-0.26σ,0.66,はらみ足,通常,買い,アンチ,1,0.0,3334.0,3901.0,2.0,直近2～5日まで下落、%K反転、%D方向改善 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9468.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,9119,飯野海運,プライム,1645.0,3.33,5.25,4.18,7.93,1.06,45.19,1607.0,1650.0,1602.0,1650.0,1650.0,1542.0,1454.0,1488.56,1443.77,1443.77,6,除外,95.5,60.93,7.31,71.08,1524.16,1501.11,1520.93,+2.49σ,1.19,なし,なし,買い,底固め,1,0.0,1542.0,1851.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9119.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,9348,ｉｓｐａｃｅ,グロース,434.0,2.12,3.09,4.58,3.46,0.69,14.43,426.0,435.0,425.0,435.0,435.0,409.0,397.0,406.66,398.82,398.82,6,除外,96.15,74.45,20.38,52.85,419.48,480.2,496.94,+2.49σ,0.83,なし,なし,買い,底固め,1,0.0,409.0,484.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9348.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,9227,マイクロ波化学,グロース,962.0,3.78,7.13,5.71,11.69,1.1,48.06,940.0,971.0,918.0,971.0,971.0,880.0,753.0,814.21,762.41,762.41,6,除外,91.18,57.52,11.2,62.92,861.28,907.4,914.44,+1.85σ,0.54,なし,なし,買い,底固め,1,0.0,880.0,1126.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/9227.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,1721,コムシスホールディングス,プライム,5417.0,2.15,2.09,3.26,2.88,0.87,132.25,5371.0,5466.0,5351.0,5466.0,5466.0,5151.0,5083.0,5207.84,5151.93,5151.93,6,除外,83.91,51.3,5.88,59.49,5265.44,5399.8,5022.92,+2.74σ,0.82,陰線→陽線,通常,買い,底固め / アンチ,2,0.0,5151.0,5949.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/1721.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,1663,Ｋ＆Ｏエナジーグループ,プライム,1945.0,1.46,5.59,8.06,6.08,1.02,48.1,1937.0,1949.0,1900.0,1949.0,1949.0,1794.0,1762.0,1789.2,1746.66,1746.66,6,除外,97.75,56.26,13.98,64.81,1833.44,1990.69,2093.07,+2.66σ,1.11,なし,なし,買い,底固め,1,0.0,1794.0,2247.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/1663.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,198,198,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,2730,エディオン,プライム,2473.0,-1.59,-1.2,-2.94,0.49,0.75,60.28,2534.0,2518.0,2473.0,2534.0,2534.0,2473.0,2369.0,2442.31,2393.22,2393.22,5,C,25.56,46.04,-0.26,52.09,2461.0,2356.67,2207.97,-0.37σ,0.86,なし,なし,買い,底固め,1,0.0,2382.58,2653.83,2.0,直近2～5日まで下落、%D方向改善、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2730.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6268,ナブテスコ,プライム,4938.0,0.8,-1.28,0.57,0.85,0.75,237.63,5072.0,5070.0,4891.0,5072.0,5082.0,4855.0,4104.0,4592.45,4374.41,4374.41,5,C,56.36,75.44,7.26,49.98,4896.16,5175.08,4505.97,+0.58σ,0.71,はらみ足,通常,買い,アンチ,1,0.0,4581.56,5650.88,2.0,直近2～5日まで下落、%K反転 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6268.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6273,ＳＭＣ,プライム,77610.0,1.54,-0.91,4.61,6.46,0.67,3512.36,78320.0,77740.0,75380.0,78320.0,79990.0,75380.0,62840.0,68530.18,64459.35,64459.35,5,C,52.17,72.01,2.31,59.1,72900.0,71530.4,65325.9,+1.23σ,0.78,陰線→陽線 / 前日安値割れ反転,通常,買い,アンチ,1,0.0,72341.46,88147.09,2.0,%K反転、長い下ヒゲ反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6273.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6923,スタンレー電気,プライム,3672.0,0.38,1.66,3.58,3.93,0.44,84.64,3671.0,3690.0,3653.0,3690.0,3690.0,3515.0,3367.0,3468.85,3396.25,3396.25,5,C,91.3,63.39,10.04,61.69,3533.04,3507.14,3226.32,+1.80σ,0.47,長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,3515.0,3986.0,2.0,%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6923.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6072,地盤ネットホールディングス,スタンダード,1134.0,0.0,-3.49,22.73,16.46,0.76,80.78,1150.0,1157.0,1096.0,1157.0,1200.0,1011.0,828.0,863.76,763.21,763.21,5,除外,71.52,78.01,6.68,60.42,973.76,1112.21,733.66,+1.69σ,0.65,強気包み足,なし,買い,底固め,1,0.0,1011.0,1380.0,2.0,陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（5営業日急騰、25日線上方乖離）,https://finance.yahoo.co.jp/quote/6072.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6752,パナソニック　ホールディングス,プライム,4788.0,1.42,4.68,11.04,13.47,0.59,225.61,4982.0,4838.0,4705.0,4982.0,4982.0,4290.0,3364.0,3824.41,3454.82,3454.82,5,除外,73.17,82.86,9.54,64.7,4219.52,3967.36,2901.62,+1.61σ,0.66,前日安値割れ反転,通常,買い,アンチ,1,0.0,4290.0,5784.0,2.0,%K反転、長い下ヒゲ反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6752.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6946,日本アビオニクス,スタンダード,5980.0,1.7,2.4,4.91,12.59,0.54,331.7,6090.0,6010.0,5830.0,6090.0,6090.0,5610.0,4400.0,4946.93,4485.86,4485.86,5,除外,61.54,71.59,2.25,61.13,5311.4,5488.0,5731.62,+1.24σ,0.36,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー）,通常,買い,アンチ,1,0.0,5482.45,6975.1,2.0,%K反転、長い下ヒゲ反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6946.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6996,ニチコン,プライム,3000.0,0.74,2.99,3.77,-0.35,0.46,228.31,3095.0,3025.0,2921.0,3095.0,3095.0,2782.0,2451.0,2771.92,2603.03,2603.03,5,C,56.92,54.98,5.2,45.89,3010.44,3444.73,2387.2,+0.35σ,0.4,陰線→陽線 / 前日安値割れ反転,強,買い,アンチ,1,0.0,2657.53,3684.94,2.0,%K反転、長い下ヒゲ反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6996.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,5253,カバー,グロース,1538.0,0.59,-5.64,-5.76,-2.61,0.61,95.47,1548.0,1563.0,1505.0,1563.0,1636.0,1469.0,1336.0,1476.98,1395.96,1395.96,5,C,36.51,57.5,-2.39,49.12,1579.24,1519.39,1579.52,-0.25σ,0.44,なし,なし,買い,底固め,1,0.0,1394.8,1824.41,2.0,直近2～5日まで下落、%D方向改善、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5253.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,6666,リバーエレテック,スタンダード,847.0,4.44,-0.47,4.18,8.87,0.48,60.12,835.0,849.0,820.0,849.0,849.0,780.0,632.0,711.05,643.65,643.65,5,C,62.04,71.59,3.39,52.81,778.0,950.03,702.09,+1.02σ,0.59,陰線→陽線,通常,買い,底固め / アンチ,2,0.0,756.82,1027.36,2.0,%K反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6666.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,300,300,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
