シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,9517,イーレックス,プライム,892.0,0.45,4.69,3.0,3.3,0.93,30.23,900.0,908.0,880.0,908.0,908.0,835.0,811.0,839.59,821.58,821.58,3,C,80.0,62.22,11.76,62.41,863.48,830.61,775.5,+1.91σ,1.08,なし,なし,買い,底固め,1,0.0,835.0,1006.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9517.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9759,ＮＳＤ,プライム,2869.5,-0.59,1.81,1.25,3.35,0.71,69.44,2896.0,2898.0,2848.5,2898.0,2898.0,2771.0,2613.0,2723.47,2646.62,2646.62,3,C,78.73,70.23,22.79,60.25,2776.56,2634.15,2968.92,+0.90σ,0.58,なし,なし,買い,底固め,1,0.0,2765.34,3077.82,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9759.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6200,インソース,プライム,737.0,-0.67,2.5,2.08,2.77,0.53,18.85,746.0,744.0,734.0,746.0,746.0,710.0,702.0,712.76,692.72,692.72,3,C,79.55,46.58,22.11,63.35,717.12,647.68,726.29,+0.21σ,0.38,はらみ足,なし,買い,底固め,1,0.0,708.72,793.55,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6200.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3612,ワールド,プライム,1682.0,0.72,2.0,3.19,3.82,0.64,24.82,1673.0,1686.0,1670.0,1686.0,1686.0,1625.0,1573.0,1595.24,1567.58,1567.58,3,C,94.81,79.02,23.79,66.57,1620.12,1566.11,1539.74,+2.14σ,1.3,なし,なし,買い,底固め,1,0.0,1625.0,1796.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3612.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2695,くら寿司,プライム,1729.0,0.58,2.13,2.86,4.3,0.83,33.81,1722.0,1747.0,1719.0,1747.0,1747.0,1663.0,1562.0,1637.01,1602.87,1602.87,3,C,78.57,75.26,13.96,66.42,1657.64,1608.4,1678.72,+1.69σ,1.2,なし,なし,買い,底固め,1,0.0,1663.0,1861.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2695.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9602,東宝,プライム,1543.5,-0.23,1.51,2.49,3.76,0.62,47.48,1570.0,1567.0,1537.5,1570.0,1570.0,1487.0,1348.0,1469.05,1428.45,1428.45,3,C,76.55,67.94,17.84,61.1,1487.58,1357.65,1534.77,+0.83σ,0.53,なし,なし,買い,底固め,1,0.0,1472.28,1685.93,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9602.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9509,北海道電力,プライム,1088.0,1.12,1.92,4.26,5.54,0.95,26.22,1078.5,1096.5,1071.5,1096.5,1096.5,1041.0,1001.0,1014.47,993.32,993.32,3,除外,89.31,67.74,13.93,66.86,1030.88,974.1,1042.73,+2.48σ,1.14,なし,なし,買い,底固め,1,0.0,1041.0,1182.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9509.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2726,パルグループホールディングス,プライム,1524.0,-0.52,1.06,1.6,3.41,1.14,42.11,1545.0,1558.0,1510.0,1558.0,1558.0,1468.0,1352.0,1461.36,1429.16,1429.16,3,C,62.22,62.18,10.42,58.4,1473.76,1447.37,1653.02,+0.95σ,0.75,なし,なし,買い,底固め,1,0.0,1460.83,1650.34,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2726.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3093,トレジャー・ファクトリー,プライム,2147.0,-1.24,-0.14,1.66,2.37,0.74,70.37,2188.0,2166.0,2114.0,2188.0,2188.0,2078.0,2005.0,2063.56,2023.78,2023.78,3,C,69.85,74.49,18.28,54.65,2097.2,2007.79,1824.5,+1.10σ,0.85,はらみ足,なし,買い,底固め,1,0.0,2041.44,2358.12,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3093.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3179,シュッピン,プライム,1270.0,-1.09,1.6,4.27,0.08,0.71,46.66,1284.0,1284.0,1251.0,1284.0,1284.0,1206.0,1193.0,1232.23,1174.02,1174.02,3,C,82.93,32.79,2.65,54.91,1269.04,1136.28,1176.52,-0.35σ,0.72,はらみ足,なし,買い,底固め,1,0.0,1200.01,1409.98,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3179.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6085,アーキテクツ・スタジオ・ジャパン,グロース,122.0,22.0,29.79,58.44,21.56,2.01,17.89,100.0,137.0,101.0,137.0,137.0,78.0,68.0,73.94,59.38,59.38,3,除外,75.41,57.24,14.62,49.92,100.36,272.32,195.21,+2.30σ,5.76,なし,なし,買い,底固め,1,0.0,78.0,210.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（当日急騰、3営業日急騰、5営業日急騰、25日線上方乖離、BB +2σ大幅超過、ストップ高に近い急騰）,https://finance.yahoo.co.jp/quote/6085.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8153,モスフードサービス,プライム,3940.0,1.16,3.96,3.82,3.36,0.85,76.25,3905.0,3955.0,3890.0,3955.0,3955.0,3755.0,3635.0,3718.31,3618.62,3618.62,3,C,92.86,71.37,26.96,63.44,3812.0,3713.87,4010.92,+1.22σ,0.85,なし,なし,買い,底固め,1,0.0,3755.0,4310.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8153.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7818,トランザクション,プライム,1259.0,-0.16,5.36,4.92,3.52,0.69,34.71,1261.0,1276.0,1252.0,1276.0,1276.0,1181.0,1151.0,1180.33,1153.86,1153.86,3,C,84.4,59.07,14.53,54.68,1216.16,1272.03,1196.88,+1.97σ,1.11,なし,なし,買い,底固め,1,0.0,1181.0,1415.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7818.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4825,ウェザーニューズ,プライム,2076.0,-1.14,1.67,2.32,4.46,1.03,40.79,2100.0,2112.0,2070.0,2112.0,2112.0,2015.0,1900.0,1946.68,1897.45,1897.45,3,C,72.09,76.26,17.5,60.89,1987.28,2036.75,2015.24,+1.63σ,0.76,なし,なし,買い,底固め,1,0.0,2014.82,2198.37,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4825.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9413,テレビ東京ホールディングス,プライム,3420.0,-0.29,1.03,0.88,-1.04,0.61,73.28,3440.0,3440.0,3395.0,3440.0,3440.0,3345.0,3245.0,3306.53,3182.55,3182.55,3,C,78.95,64.45,21.07,46.09,3455.8,3618.47,4158.45,-0.08σ,0.67,はらみ足,なし,買い,底固め,1,0.0,3310.08,3639.85,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9413.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9861,吉野家ホールディングス,プライム,3860.0,0.94,3.85,2.14,3.08,0.47,82.56,3824.0,3883.0,3844.0,3883.0,3883.0,3686.0,3488.0,3698.75,3611.89,3611.89,3,C,88.32,53.19,19.46,64.27,3744.56,3370.28,3222.81,+0.86σ,0.69,なし,なし,買い,底固め,1,0.0,3686.0,4208.0,2.0,%D方向改善、直近下落なし（B以下に制限）、ATR低下、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9861.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8174,日本瓦斯,プライム,2960.5,0.08,2.1,3.08,3.08,0.62,53.08,2959.5,2983.5,2950.5,2983.5,2983.5,2852.0,2732.5,2806.89,2742.1,2742.1,3,C,83.75,78.82,24.16,63.92,2872.02,2812.06,2907.79,+1.37σ,0.95,なし,なし,買い,底固め,1,0.0,2852.0,3177.5,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8174.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2292,Ｓ　Ｆｏｏｄｓ,プライム,2888.0,1.37,2.7,3.7,4.27,1.24,47.49,2856.0,2910.0,2851.0,2910.0,2910.0,2777.0,2635.0,2713.45,2648.69,2648.69,3,C,88.36,79.64,24.3,66.42,2769.76,2720.72,2810.7,+1.70σ,1.74,なし,なし,買い,底固め,1,0.0,2777.0,3110.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2292.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8282,ケーズホールディングス,プライム,1968.5,0.03,2.71,2.55,3.87,0.74,48.24,1968.0,1987.5,1952.0,1987.5,1987.5,1885.0,1803.0,1881.8,1847.63,1847.63,3,C,81.46,71.63,15.34,61.41,1895.14,1943.93,1752.75,+1.54σ,0.76,なし,なし,買い,底固め,1,0.0,1885.0,2135.5,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8282.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3950,ザ・パック,プライム,1509.0,-0.07,1.82,2.86,3.61,0.72,27.75,1510.0,1526.0,1506.0,1526.0,1526.0,1456.0,1410.0,1439.19,1416.58,1416.58,3,C,83.81,68.11,9.83,68.29,1456.48,1369.05,1323.11,+2.09σ,0.97,なし,なし,買い,底固め,1,0.0,1456.0,1615.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3950.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,352,352,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
