シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,7004,カナデビア,プライム,1189.0,0.59,-5.93,-4.57,-1.73,0.59,42.5,1185.0,1189.0,1164.0,1189.0,1243.0,1157.0,1145.0,1180.08,1149.37,1149.37,17,S,28.32,53.06,-19.08,44.15,1209.88,1288.63,1135.72,-0.71σ,0.71,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1125.25,1316.51,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7004.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,19,19,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6677,エスケーエレクトロニクス,スタンダード,3175.0,0.47,-5.37,-5.65,-7.72,0.69,130.15,3215.0,3200.0,3110.0,3215.0,3320.0,3110.0,3110.0,3261.02,3064.54,3064.54,17,S,15.12,18.82,-26.82,37.73,3440.8,3394.53,3273.06,-1.44σ,0.96,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2979.77,3565.45,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6677.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,19,19,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7972,イトーキ,プライム,2565.0,0.27,0.04,-4.0,-7.06,0.55,86.06,2558.0,2570.0,2523.0,2570.0,2574.0,2482.0,2482.0,2583.9,2421.9,2421.9,17,S,38.43,29.37,-8.28,39.34,2759.96,2678.72,2780.52,-1.12σ,0.44,長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2435.92,2823.17,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7972.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,19,19,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4109,ステラ　ケミファ,プライム,5500.0,1.29,-0.9,-3.51,1.74,0.71,251.88,5440.0,5550.0,5370.0,5550.0,5550.0,5340.0,4835.0,5126.02,4890.04,4890.04,16,S,34.78,53.31,-11.11,48.26,5406.0,6282.8,5337.48,+0.58σ,0.53,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,5122.18,6255.64,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4109.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8031,三井物産,プライム,4899.0,2.62,0.53,1.53,0.87,1.08,120.73,4796.0,4899.0,4769.0,4899.0,4899.0,4735.0,4662.0,4793.33,4721.11,4721.11,16,S,75.58,54.97,2.99,53.9,4856.64,4990.52,5082.25,+0.46σ,0.8,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,4717.91,5261.19,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8031.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9735,セコム,プライム,6413.0,0.8,0.77,-1.51,-3.9,0.43,161.55,6431.0,6426.0,6357.0,6431.0,6431.0,6252.0,6252.0,6413.7,6164.34,6164.34,16,S,55.33,29.34,7.29,42.74,6673.44,6477.68,6008.38,-1.00σ,0.59,陰線→陽線 / 強気包み足 / はらみ足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,6170.67,6897.66,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9735.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8002,丸紅,プライム,4893.0,0.76,-0.91,-0.75,-3.5,0.57,145.71,4864.0,4908.0,4825.0,4908.0,4908.0,4745.0,4745.0,4864.33,4686.02,4686.02,16,S,46.98,39.77,4.35,44.48,5070.52,5075.33,5054.58,-0.84σ,0.58,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,4674.43,5330.14,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8002.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3861,王子ホールディングス,プライム,866.7,0.62,0.03,-1.02,-0.24,0.8,16.54,868.0,873.5,860.2,873.5,873.5,848.4,842.5,861.68,850.22,850.22,16,S,62.03,50.61,-1.14,53.23,868.8,824.26,851.9,-0.56σ,0.54,陰線→陽線 / 強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,841.89,916.32,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3861.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1833,奥村組,プライム,5730.0,1.06,0.17,0.0,0.07,0.85,105.99,5680.0,5750.0,5660.0,5750.0,5750.0,5590.0,5540.0,5672.92,5605.84,5605.84,16,S,60.87,45.26,2.07,51.5,5726.0,5709.33,6056.55,-0.15σ,0.72,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,5571.02,6047.97,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1833.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3288,オープンハウスグループ,プライム,8136.0,0.28,2.03,-1.35,-2.83,0.65,196.25,8119.0,8200.0,8072.0,8200.0,8200.0,7800.0,7800.0,8102.15,7864.51,7864.51,16,S,68.15,40.35,11.1,43.53,8373.2,8529.17,9121.89,-0.86σ,1.22,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,7800.0,8808.0,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3288.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2175,エス・エム・エス,プライム,2366.0,3.82,3.59,0.55,1.84,1.54,82.26,2289.0,2374.0,2247.0,2374.0,2374.0,2211.0,2075.0,2224.61,2158.47,2158.47,16,S,95.09,65.6,-0.66,57.0,2323.32,2143.52,1773.4,+1.14σ,1.22,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2211.0,2676.0,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線、BB幅収縮、出来高減少後の増加、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2175.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,34,34,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8060,キヤノンマーケティングジャパン,プライム,3609.0,1.6,1.49,-2.35,0.3,1.04,71.79,3552.0,3609.0,3534.0,3609.0,3609.0,3494.0,3420.0,3559.32,3509.54,3509.54,15,S,53.74,57.19,-11.9,52.73,3598.08,3558.69,3482.63,-0.00σ,0.82,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3494.0,3839.0,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8060.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4005,住友化学,プライム,559.8,7.18,5.15,5.52,6.6,1.94,18.47,532.9,560.8,525.0,560.8,560.8,508.8,471.4,503.85,486.36,486.36,15,除外,98.08,72.81,6.65,60.96,525.14,546.83,512.06,+2.20σ,1.74,陰線→陽線 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,508.8,661.8,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、2～5日下落後の陽線、出来高増加を伴う反転、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/4005.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6254,野村マイクロ・サイエンス,プライム,3635.0,1.25,-3.58,-6.79,-8.24,0.62,281.13,3610.0,3695.0,3520.0,3695.0,3695.0,3470.0,3380.0,3619.24,3317.49,3317.49,15,S,28.7,25.04,-22.18,42.14,3961.4,4389.8,3704.08,-0.95σ,0.68,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3213.3,4478.39,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6254.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4183,三井化学,プライム,2143.0,1.42,-2.81,-3.97,-0.9,0.99,62.93,2124.5,2149.0,2087.0,2149.0,2175.0,2083.0,2034.0,2110.84,2062.1,2062.1,15,S,35.93,58.5,-10.72,48.24,2162.4,2124.43,2059.74,-0.34σ,0.81,陰線→陽線 / 強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,2048.61,2331.78,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4183.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1975,朝日工業社,プライム,3835.0,0.39,-2.42,0.0,-1.37,0.57,174.45,3840.0,3835.0,3735.0,3840.0,3915.0,3710.0,3575.0,3722.69,3600.13,3600.13,15,S,29.76,35.32,-12.09,46.09,3888.2,4028.93,3793.52,-0.08σ,0.62,強気包み足 / はらみ足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,3573.33,4358.34,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1975.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6432,竹内製作所,プライム,7370.0,0.96,-2.77,-3.66,-1.79,0.61,260.69,7340.0,7400.0,7240.0,7400.0,7400.0,7100.0,7090.0,7359.11,7166.73,7166.73,15,S,39.13,43.47,-17.99,47.13,7504.0,7297.33,6951.8,-0.94σ,0.72,強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,6978.96,8152.07,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6432.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
