シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-20,5406,神戸製鋼所,プライム,2009.5,1.03,0.37,1.49,0.07,0.63,48.38,2042.5,2014.0,1983.5,2042.5,2054.5,1973.5,1919.5,1987.21,1953.1,1953.1,9,B,44.44,48.17,-2.5,52.04,2008.08,1955.37,2005.8,-0.35σ,0.82,はらみ足,なし,買い,底固め,1,0.0,1936.93,2154.65,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5406.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8366,滋賀銀行,プライム,2674.0,1.36,-3.29,-0.63,2.18,0.89,111.78,2746.0,2703.0,2603.0,2746.0,2828.0,2603.0,2297.0,2477.84,2356.68,2356.68,9,B,48.28,70.12,0.29,53.7,2616.88,2386.29,1901.5,+0.62σ,0.61,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,通常,買い,アンチ,1,0.0,2506.34,3009.33,2.0,直近2～5日まで下落、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8366.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8804,東京建物,プライム,3388.0,2.29,0.83,0.41,-0.35,0.83,80.34,3337.0,3398.0,3331.0,3398.0,3398.0,3275.0,3245.0,3304.97,3224.34,3224.34,9,B,73.38,49.26,9.19,51.42,3399.88,3333.52,3510.32,+0.03σ,0.91,なし,強,買い,アンチ,1,0.0,3267.5,3629.01,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8804.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9025,鴻池運輸,プライム,2917.0,0.86,-0.1,1.28,0.36,0.57,56.59,2915.0,2923.0,2891.0,2923.0,2924.0,2871.0,2788.0,2866.63,2814.9,2814.9,9,B,58.17,49.9,9.9,54.61,2906.64,2785.59,3024.82,-0.03σ,0.8,陰線→陽線 / 強気包み足,強,買い,底固め / アンチ,2,0.0,2832.11,3086.78,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9025.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5202,日本板硝子,プライム,484.0,0.21,0.0,0.21,0.27,0.62,1.6,484.0,484.0,483.0,484.0,484.0,482.0,478.0,481.81,480.87,480.87,9,B,100.0,76.0,18.33,59.11,482.68,479.52,514.76,+1.33σ,0.36,強気包み足 / はらみ足,通常,買い,底固め / アンチ,2,0.0,481.6,488.81,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5202.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6200,インソース,プライム,742.0,2.63,3.92,4.65,4.1,1.28,19.53,729.0,746.0,721.0,746.0,746.0,706.0,696.0,709.59,688.28,688.28,9,B,90.91,40.18,16.43,65.96,712.8,646.91,727.16,+0.52σ,0.48,陰線→陽線 / 強気包み足,なし,買い,底固め,1,0.0,706.0,814.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6200.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8113,ユニ・チャーム,プライム,999.6,1.96,2.82,1.08,0.98,0.5,26.75,983.9,1005.0,991.7,1005.0,1005.0,956.6,938.6,971.8,947.65,947.65,9,B,59.81,48.06,0.31,53.8,989.88,953.34,948.93,+0.15σ,0.61,なし,強,買い,アンチ,1,0.0,956.6,1085.6,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8113.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2931,ユーグレナ,プライム,358.0,1.99,1.42,1.7,3.46,0.53,9.47,354.0,359.0,354.0,359.0,359.0,347.0,332.0,337.02,327.95,327.95,9,B,57.89,48.06,8.9,57.8,346.04,350.85,383.78,+1.31σ,0.8,なし,強,買い,アンチ,1,0.0,343.8,386.41,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2931.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9075,福山通運,プライム,6390.0,1.27,0.31,3.4,4.82,0.76,196.39,6380.0,6410.0,6260.0,6410.0,6430.0,6190.0,5650.0,5874.78,5663.56,5663.56,9,B,90.48,71.42,21.22,62.66,6096.4,6017.07,5260.72,+1.44σ,1.1,陰線→陽線 / 強気包み足,通常,買い,底固め / アンチ,2,0.0,6095.42,6979.16,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9075.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,357,357,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8393,宮崎銀行,プライム,2429.0,0.5,-3.23,-2.92,1.33,0.68,97.23,2516.0,2451.0,2385.0,2516.0,2589.0,2385.0,2217.0,2339.42,2259.94,2259.94,8,B,32.18,62.82,2.76,53.81,2397.2,2168.67,1769.87,+0.13σ,0.8,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2283.15,2720.7,2.0,直近2～5日まで下落、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8393.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7389,あいちフィナンシャルグループ,プライム,1809.0,2.26,-2.85,3.37,3.74,1.22,89.49,1836.0,1870.0,1761.0,1870.0,1915.0,1711.0,1573.0,1648.44,1553.43,1553.43,8,B,65.59,58.13,16.78,58.51,1743.76,1526.95,1278.02,+0.69σ,1.54,陰線→陽線,通常,買い,底固め / アンチ,2,0.0,1674.76,2077.47,2.0,%K反転、%D方向改善、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7389.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8558,東和銀行,プライム,1469.0,0.48,-3.86,-1.21,4.28,0.65,62.86,1536.0,1472.0,1431.0,1536.0,1583.0,1431.0,1275.0,1345.53,1274.76,1274.76,8,B,47.71,76.74,9.85,55.15,1408.76,1364.92,1180.42,+0.74σ,0.67,陰線→陽線 / 前日安値割れ反転,通常,買い,底固め / アンチ,2,0.0,1374.71,1657.57,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8558.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8572,アコム,スタンダード,483.4,0.67,0.75,-0.17,-0.08,0.83,7.44,481.5,484.3,478.1,484.3,484.3,477.0,469.2,476.7,470.63,470.63,8,B,59.81,54.53,8.55,53.81,483.81,469.74,479.95,+0.10σ,0.78,陰線→陽線 / 2～5日下落後の陽線,強,買い,アンチ,1,0.0,472.23,505.73,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8572.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9508,九州電力,プライム,1921.5,2.56,3.58,3.39,5.62,0.95,49.71,1943.0,1947.5,1900.5,1947.5,1947.5,1838.0,1761.5,1790.71,1750.19,1750.19,8,除外,80.88,57.67,9.18,65.88,1819.3,1727.51,1729.28,+2.23σ,1.3,陰線→陽線,通常,買い,底固め / アンチ,2,0.0,1838.0,2088.5,2.0,%K反転、%D方向改善、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9508.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9759,ＮＳＤ,プライム,2886.5,2.76,4.13,3.09,4.23,0.44,70.97,2850.0,2896.0,2865.0,2896.0,2896.0,2771.0,2613.0,2707.09,2625.04,2625.04,8,B,93.01,62.82,19.33,62.12,2769.38,2631.75,2971.13,+1.19σ,0.68,陰線→陽線 / 長い下ヒゲ（ハンマー）,通常,買い,底固め / アンチ,2,0.0,2771.0,3117.5,2.0,%K反転、%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9759.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9627,アインホールディングス,プライム,6159.0,1.95,0.83,1.27,3.9,0.65,162.51,6140.0,6159.0,6054.0,6159.0,6159.0,6002.0,5558.0,5788.74,5612.28,5612.28,8,B,77.3,72.25,16.74,60.29,5927.8,5715.63,6099.14,+1.10σ,0.58,陰線→陽線 / 2～5日下落後の陽線,強,買い,アンチ,1,0.0,5915.24,6646.52,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9627.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9830,トラスコ中山,プライム,2344.0,0.47,-1.6,-3.02,-1.6,0.45,53.82,2363.0,2347.0,2323.0,2363.0,2403.0,2307.0,2260.0,2359.72,2329.25,2329.25,8,B,27.01,52.76,-4.71,46.55,2382.04,2288.33,2356.01,-1.52σ,0.49,陰線→陽線 / はらみ足 / 長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,2263.27,2505.46,2.0,直近2～5日まで下落、BB -1σ以下から反発、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9830.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7552,ハピネット,プライム,3760.0,8.05,8.83,14.81,14.1,1.32,140.48,3555.0,3785.0,3600.0,3785.0,3785.0,3290.0,2967.0,3171.17,3002.84,3002.84,8,除外,95.54,69.76,10.38,70.14,3295.4,2956.31,2942.18,+2.50σ,1.52,陰線→陽線,通常,買い,底固め / アンチ,2,0.0,3290.0,4700.0,2.0,%K反転、%D方向改善、出来高増加を伴う反転、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（当日急騰、25日線上方乖離、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/7552.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,8.0,0,0,8.0,391,391,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
